2006-04-23 17:59 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-04-23 20:59 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-04-24 00:00 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-04-24 09:00 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-04-24 12:00 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-04-24 15:00 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-04-24 18:00 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-04-24 21:00 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-04-25 00:01 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-04-25 03:01 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-04-25 12:01 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-04-25 15:01 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-04-25 18:01 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-04-25 21:01 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-04-26 00:01 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-04-26 03:01 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-04-26 06:02 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-04-26 15:02 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-04-26 18:02 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-04-27 03:15 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-04-27 06:15 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-04-27 09:15 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-04-27 12:15 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-04-27 15:15 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-04-27 18:15 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-04-29 21:10 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-04-30 00:10 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-04-30 03:10 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-04-30 06:10 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-04-30 09:10 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-04-30 12:10 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-04-30 15:11 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-01 00:11 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-01 03:11 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-01 06:11 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-01 09:11 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-01 12:11 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-01 15:11 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-01 18:11 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-02 03:12 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-02 06:12 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-02 09:12 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-02 12:12 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-02 15:12 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-02 23:17 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-03 02:17 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-03 05:17 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-03 08:17 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-03 11:17 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-03 14:18 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-05 07:48 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-05 10:48 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-05 13:48 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-05 19:48 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-05 22:48 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-06 07:49 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-06 10:49 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-06 13:49 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-06 16:49 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-06 19:49 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-06 22:49 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-07 01:49 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-07 10:50 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-07 13:50 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-07 16:50 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-07 19:50 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-07 22:50 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-08 01:50 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-08 04:50 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-08 23:25 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-09 02:25 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-09 05:25 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-09 08:25 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-09 11:25 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-09 14:26 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-09 17:26 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-10 02:26 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-10 05:26 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-10 08:26 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-10 11:26 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-10 14:26 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-10 17:26 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-10 20:27 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-11 05:27 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-11 08:27 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-11 11:27 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-11 14:27 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-11 17:27 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-11 20:27 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-11 23:28 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-12 08:28 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-12 11:28 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-12 14:28 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-12 17:28 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-12 20:29 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-12 23:29 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-13 02:29 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-13 11:29 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-13 14:29 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-13 17:29 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-13 20:29 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-13 23:30 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-14 02:30 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-14 05:30 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-14 14:30 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-14 17:30 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-14 20:30 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-14 23:31 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-15 02:31 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-15 05:31 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-15 08:31 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-15 22:30 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-16 01:30 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-16 04:30 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-16 07:30 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-16 10:30 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-16 13:30 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-16 16:30 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-17 01:31 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-17 04:31 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-17 07:31 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-17 10:31 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-17 13:31 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-17 16:31 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-17 19:31 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-18 04:32 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-18 07:32 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-18 10:32 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-18 13:32 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-18 16:32 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-18 19:32 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-18 22:32 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-19 07:33 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-19 10:33 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-19 13:33 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-19 16:33 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2006-05-31 07:42 9999-99-99 99:99             901. -9999 -99999.     0  0 -99999999
2006-05-31 10:43 9999-99-99 99:99             970. -9999 -99999.     0  0 -99999999
2006-05-31 13:43 9999-99-99 99:99             611. -9999 -99999.     0  0 -99999999
2006-05-31 16:43 9999-99-99 99:99             716. -9999 -99999.     0  0 -99999999
2006-06-07 11:36 9999-99-99 99:99            1091. -9999 -99999.     0  0 -99999999
2006-06-07 14:36 9999-99-99 99:99             719. -9999 -99999.     0  0 -99999999
2006-06-07 17:36 9999-99-99 99:99             635. -9999 -99999.     0  0 -99999999
2006-06-07 20:36 9999-99-99 99:99             626. -9999 -99999.     0  0 -99999999
2006-06-07 23:37 9999-99-99 99:99             642. -9999 -99999.     0  0 -99999999
2006-06-08 08:37 9999-99-99 99:99             732. -9999 -99999.     0  0 -99999999
2006-06-08 11:37 9999-99-99 99:99             895. -9999 -99999.     0  0 -99999999
2006-06-08 14:37 9999-99-99 99:99             597. -9999 -99999.     0  0 -99999999
2006-06-09 10:09 9999-99-99 99:99             635. -9999 -99999.     0  0 -99999999
2006-06-09 13:09 9999-99-99 99:99             605. -9999 -99999.     0  0 -99999999
2006-06-09 20:28 9999-99-99 99:99             737. -9999 -99999.     0  0 -99999999
2006-06-09 23:28 9999-99-99 99:99             639. -9999 -99999.     0  0 -99999999
2006-06-10 02:28 9999-99-99 99:99             513. -9999 -99999.     0  0 -99999999
2006-06-10 05:28 9999-99-99 99:99             544. -9999 -99999.     0  0 -99999999
2006-06-10 08:28 9999-99-99 99:99             509. -9999 -99999.     0  0 -99999999
2006-06-10 11:28 9999-99-99 99:99             586. -9999 -99999.     0  0 -99999999
2006-06-10 14:28 9999-99-99 99:99             547. -9999 -99999.     0  0 -99999999
2006-06-10 23:29 9999-99-99 99:99             550. -9999 -99999.     0  0 -99999999
2006-06-11 02:29 9999-99-99 99:99             552. -9999 -99999.     0  0 -99999999
2006-06-11 05:29 9999-99-99 99:99             594. -9999 -99999.     0  0 -99999999
2006-06-11 08:29 9999-99-99 99:99             596. -9999 -99999.     0  0 -99999999
2006-06-11 11:29 9999-99-99 99:99             556. -9999 -99999.     0  0 -99999999
2006-06-11 14:29 9999-99-99 99:99             530. -9999 -99999.     0  0 -99999999
2006-06-11 17:29 9999-99-99 99:99             483. -9999 -99999.     0  0 -99999999
2006-06-12 02:30 9999-99-99 99:99             741. -9999 -99999.     0  0 -99999999
2006-06-12 05:30 9999-99-99 99:99             561. -9999 -99999.     0  0 -99999999
2006-06-12 08:30 9999-99-99 99:99             532. -9999 -99999.     0  0 -99999999
2006-06-12 11:30 9999-99-99 99:99             496. -9999 -99999.     0  0 -99999999
2006-06-12 14:30 9999-99-99 99:99             462. -9999 -99999.     0  0 -99999999
2006-06-12 17:30 9999-99-99 99:99             511. -9999 -99999.     0  0 -99999999
2006-06-12 20:30 9999-99-99 99:99             505. -9999 -99999.     0  0 -99999999
2006-06-13 05:31 9999-99-99 99:99             484. -9999 -99999.     0  0 -99999999
2006-06-13 08:31 9999-99-99 99:99             482. -9999 -99999.     0  0 -99999999
2006-06-13 11:31 9999-99-99 99:99             494. -9999 -99999.     0  0 -99999999
2006-06-13 14:31 9999-99-99 99:99             420. -9999 -99999.     0  0 -99999999
2006-06-13 17:31 9999-99-99 99:99             454. -9999 -99999.     0  0 -99999999
2006-06-13 20:31 9999-99-99 99:99             449. -9999 -99999.     0  0 -99999999
2006-06-13 23:31 9999-99-99 99:99             511. -9999 -99999.     0  0 -99999999
2006-06-14 08:32 9999-99-99 99:99             488. -9999 -99999.     0  0 -99999999
2006-06-14 11:32 9999-99-99 99:99             474. -9999 -99999.     0  0 -99999999
2006-06-14 14:32 9999-99-99 99:99             489. -9999 -99999.     0  0 -99999999
2006-06-14 17:32 9999-99-99 99:99             491. -9999 -99999.     0  0 -99999999
2006-06-14 20:32 9999-99-99 99:99             487. -9999 -99999.     0  0 -99999999
2006-06-14 23:32 9999-99-99 99:99             518. -9999 -99999.     0  0 -99999999
2006-06-15 02:32 9999-99-99 99:99             534. -9999 -99999.     0  0 -99999999
2006-06-15 11:33 9999-99-99 99:99             566. -9999 -99999.     0  0 -99999999
2006-06-15 14:33 9999-99-99 99:99             520. -9999 -99999.     0  0 -99999999
2006-06-16 18:32 9999-99-99 99:99             700. -9999 -99999.     0  0 -99999999
2006-06-16 21:32 9999-99-99 99:99             574. -9999 -99999.     0  0 -99999999
2006-06-17 00:32 9999-99-99 99:99             632. -9999 -99999.     0  0 -99999999
2006-06-17 03:32 9999-99-99 99:99             624. -9999 -99999.     0  0 -99999999
2006-06-17 06:32 9999-99-99 99:99             592. -9999 -99999.     0  0 -99999999
2006-06-17 09:32 9999-99-99 99:99             636. -9999 -99999.     0  0 -99999999
2006-06-17 12:32 9999-99-99 99:99             654. -9999 -99999.     0  0 -99999999
2006-06-17 21:33 9999-99-99 99:99             731. -9999 -99999.     0  0 -99999999
2006-06-18 00:33 9999-99-99 99:99             645. -9999 -99999.     0  0 -99999999
2006-06-18 03:33 9999-99-99 99:99             708. -9999 -99999.     0  0 -99999999
2006-06-18 06:33 9999-99-99 99:99            1498. -9999 -99999.     0  0 -99999999
2006-06-18 09:33 9999-99-99 99:99            1608. -9999 -99999.     0  0 -99999999
2006-06-18 12:33 9999-99-99 99:99            1699. -9999 -99999.     0  0 -99999999
2006-06-18 15:34 9999-99-99 99:99             922. -9999 -99999.     0  0 -99999999
2006-06-19 00:34 9999-99-99 99:99             578. -9999 -99999.     0  0 -99999999
2006-06-19 03:34 9999-99-99 99:99             519. -9999 -99999.     0  0 -99999999
2006-06-19 06:34 9999-99-99 99:99             497. -9999 -99999.     0  0 -99999999
2006-06-19 09:34 9999-99-99 99:99             481. -9999 -99999.     0  0 -99999999
2006-06-19 12:34 9999-99-99 99:99             500. -9999 -99999.     0  0 -99999999
2006-06-19 15:34 9999-99-99 99:99             534. -9999 -99999.     0  0 -99999999
2006-06-19 18:35 9999-99-99 99:99             528. -9999 -99999.     0  0 -99999999
2006-06-20 03:35 9999-99-99 99:99             423. -9999 -99999.     0  0 -99999999
2006-06-20 06:35 9999-99-99 99:99             465. -9999 -99999.     0  0 -99999999
2006-06-20 09:35 9999-99-99 99:99             365. -9999 -99999.     0  0 -99999999
2006-06-20 12:35 9999-99-99 99:99             314. -9999 -99999.     0  0 -99999999
2006-06-20 15:35 9999-99-99 99:99             258. -9999 -99999.     0  0 -99999999
2006-06-20 18:35 9999-99-99 99:99             331. -9999 -99999.     0  0 -99999999
2006-06-20 21:36 9999-99-99 99:99             282. -9999 -99999.     0  0 -99999999
2006-06-21 06:36 9999-99-99 99:99             316. -9999 -99999.     0  0 -99999999
2006-06-21 09:36 9999-99-99 99:99             343. -9999 -99999.     0  0 -99999999
2006-06-21 12:36 9999-99-99 99:99             249. -9999 -99999.     0  0 -99999999
2006-06-21 15:36 9999-99-99 99:99             256. -9999 -99999.     0  0 -99999999
2006-06-21 18:36 9999-99-99 99:99             435. -9999 -99999.     0  0 -99999999
